Duration,director_facebook_likes,Actor_power,IMDB,Budget,Worldwide_sales,Age_rank,FB_likes,distributor_share_percent,Theater_num,Reviews,year,id,is_rereleased,Season,worldwide_gross_income_group,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Mystery,Romance,Sci-Fi,Sport,Thriller,Music/Musical,title,re_income1,re_income2,re_income3,re_year1,re_year2,re_year3,worldwide_gross_income_group2
0.3606838166402021,0.517059429173932,0.4903666162569187,0.6849315068493151,0.8230382229716664,0.7669731676043084,0.9411764705882352,0.0,0.0,0.8243444332614037,5.560876795007311,2010,tt1179034,1,1,비흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,From Paris with Love,0.4908158391997959,0.0,0.0,2012.0,0.0,0.0,재개봉
0.29644314269961525,0.4680238570369138,0.4593758566226474,0.6575342465753424,0.0,0.8431788182587096,0.9411764705882352,0.7359389718837822,0.0,0.8493445611913993,6.757766463765512,2010,tt1179904,0,4,일반흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Paranormal Activity,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4682643377065943,0.2760649054516266,0.7590535786147671,0.7808219178082192,0.6975073419679485,0.8101581190835764,0.7058823529411764,0.8152004784240094,0.6117683499345195,0.8537585609253153,6.424375560160918,2016,tt1179933,0,1,비흥행,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10 Cloverfield Lane,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.420864394042018,0.9265577397530046,0.7817248386606211,0.6575342465753424,0.7361798045953214,0.7444488407575774,0.9411764705882352,0.0,0.0,0.7579267191945769,5.319023350918198,2010,tt1182350,1,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,Incontrerai l'uomo dei tuoi sogni,0.6141560383762412,0.0,0.0,2013.0,0.0,0.0,재개봉
0.6900213923477492,0.10938813072648992,0.5753100413628494,0.6438356164383561,0.6459269647466759,0.5266511657765761,0.0,0.0,0.0,0.4600825207545206,3.4235918844976787,2010,tt1185344,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Princess Ka'iulani,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6677820401259242,0.6078504009591877,0.595026373176251,0.7808219178082192,0.8530530558162648,0.7498111359428098,0.9411764705882352,0.8050764103438577,0.0,0.7205783780315801,5.390052961106757,2010,tt1186830,0,1,비흥행,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Agora,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5134169762235437,0.3077731420417749,0.7569673204501605,0.7123287671232876,0.7771214532778938,0.7117672596261401,0.9411764705882352,0.7216536137950171,0.0,0.7784012957161961,5.840761430305481,2010,tt1188729,0,2,비흥행,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Pandorum - L'universo parallelo,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.9171179812664164,0.505331846809672,0.7170219793395722,0.8904109589041096,0.6749755267735056,0.7539609651928079,0.7058823529411764,0.7994774186114058,0.0,0.6742689423076231,5.653131810999496,2010,tt1188996,0,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Il mio nome è Khan,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5977678345975099,0.4156411002246549,0.7559287887796924,0.7945205479452053,0.7965461147041804,0.7960944063506886,0.9411764705882352,0.7934473251279662,0.22992662365766,0.8400846178716118,5.718365625158117,2011,tt1189340,0,1,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,The Lincoln Lawyer,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5045560535536615,0.6306006468671954,0.8456769262408002,0.7808219178082192,0.919371060751898,0.8572593205414544,0.0,0.7965203678429565,0.7726451780249735,0.8474447455629274,6.045064522072617,2011,tt1192628,0,1,일반흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Rango,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5221962302417649,0.6456710289753218,0.8293076725775748,0.8082191780821919,0.7490877191892211,0.8345147563436962,0.9411764705882352,0.7719444996665128,0.6943966591143151,0.8620123660704478,6.205856826633233,2010,tt1193138,0,4,일반흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,Tra le nuvole,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5045560535536615,0.5319328425199099,0.6581740789700493,0.6438356164383561,0.7674975526773504,0.8317939432912532,0.7058823529411764,0.7584795945778731,0.5283019864409019,0.8318946000457971,4.938002308401519,2010,tt1193631,0,2,일반흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Step Up 3D,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.7259706518481335,0.5319328425199099,0.7451877784079017,0.7123287671232876,0.9115999558024686,0.864115932461177,0.7058823529411764,0.810301849304003,0.7972533641471805,0.8476045274686079,6.286799128218273,2012,tt1194173,0,3,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,The Bourne Legacy,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5134169762235437,0.4076712984474421,0.7793471029475647,0.6438356164383561,0.6975073419679485,0.546108161026893,0.9411764705882352,0.0,0.0,0.5179124405175277,4.658598729695166,2010,tt1194417,1,4,비흥행,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,Il gioco dei soldi,0.5139857036333342,0.0,0.0,2014.0,0.0,0.0,재개봉
0.6450110198781176,0.4469306843374191,0.6459597606892228,0.6438356164383561,0.7674975526773504,0.7684278624256472,0.9411764705882352,0.7291214090022952,0.7972533641471805,0.8108289881159679,5.414134768501159,2012,tt1195478,0,3,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5 anni di fidanzamento,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6137773260381736,0.4446676467529129,0.7851136366824938,0.6438356164383561,0.6975073419679485,0.7884724514977978,0.0,0.0,0.0,0.8260891122410959,4.992477318945784,2011,tt1196141,0,2,비흥행,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,Diario di una schiappa,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5221962302417649,0.6132572322944504,0.7938960434237993,0.8082191780821919,0.8190779298986229,0.8189198678646076,0.9411764705882352,0.7797862934148206,0.0,0.8502821668904065,6.059213603234494,2010,tt1197624,0,2,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Giustizia privata,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6137773260381736,0.3481450464053582,0.5701457500823166,0.7671232876712328,0.8084392013599231,0.8339278569146796,0.0,0.7965203678429565,0.0,0.8952239764299567,5.9039579803057824,2012,tt1204342,0,4,일반흥행,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,I Muppet,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4865830237764564,0.5397192414684872,0.8303914048724553,0.6986301369863013,0.7605310299124202,0.8218157120253914,0.7058823529411764,0.7994774186114058,0.0,0.8706416451107091,5.504555375379736,2014,tt1204975,1,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Last Vegas,0.4535295101164666,0.0,0.0,2018.0,0.0,0.0,재개봉
0.3291049362344069,0.2292669413580455,0.6755728115834467,0.4109589041095891,0.5865754825759737,0.8065703466674813,0.7058823529411764,0.7677081952475941,1.0,0.8410777810320398,5.4165082750002025,2015,tt1204977,1,4,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Ouija,0.5924047276453394,0.0,0.0,2016.0,0.0,0.0,재개봉
0.4865830237764564,0.0,0.5744723691978939,0.6438356164383561,0.8374877633867528,0.8222922534210185,0.7058823529411764,0.7632296880219659,0.7227321491829346,0.8651503480359453,5.9163611291257245,2014,tt1205537,0,4,비흥행,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Jack Ryan - L'iniziazione,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5814846634198559,0.4661968449052831,0.7993896960133442,0.726027397260274,0.7361798045953214,0.6955280293290927,0.9411764705882352,0.7632296880219659,0.0,0.7072252848510588,5.771243749161421,2014,tt1206543,1,2,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Il fuoco della vendetta - Out of the Furnace,0.3501269434820609,0.0,0.0,2017.0,0.0,0.0,재개봉
0.7045643056418265,0.6712668741394844,0.6932115451231883,0.7123287671232876,0.7101456314886891,0.7584655070880589,0.9411764705882352,0.6498599024620679,0.0,0.7333108060147812,5.339889347174009,2010,tt1210042,1,1,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Brooklyn's Finest,0.8276592170026799,0.5482011128042418,0.0,2010.0,2012.0,0.0,재개봉
0.7117533383924814,0.5002246059297617,0.8618462517647603,0.8356164383561644,0.8190779298986229,0.8101523718421294,0.7058823529411764,0.7994774186114058,0.0,0.8564549567792784,6.124661705033428,2012,tt1210166,0,4,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,L'arte di vincere,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.8263310016627634,0.6306006468671954,0.8500654461564362,0.6712328767123288,0.966360896122576,0.8606901340314209,0.7058823529411764,0.8445586639995875,0.0,0.8896855406407327,6.468711674746437,2013,tt1210819,0,2,일반흥행,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,The Lone Ranger,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.41109464359778203,0.49956737999559603,0.6347779916103443,0.6575342465753424,0.26155100934947906,0.4492758850013092,0.9411764705882352,0.4970591808637457,0.0,0.3348739585228039,3.596577026615708,2014,tt1211890,0,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Middle of Nowhere,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5732374922647909,0.4595246308657022,0.7653706413961839,0.7123287671232876,0.8190779298986229,0.8230780045585689,0.9411764705882352,0.8175395340798686,0.0,0.8327646373736992,5.8598940828717065,2013,tt1211956,0,3,비흥행,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Escape Plan - Fuga dall'inferno,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6826658166614412,0.963865729525763,0.758174866041254,0.6712328767123288,0.8190779298986229,0.8083939095005507,0.7058823529411764,0.7584795945778731,0.8922645353137583,0.8284389130184122,5.919094582310933,2011,tt1212419,0,4,비흥행,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Hereafter,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4774677167231594,0.2760649054516266,0.6431084036999348,0.5342465753424657,0.7830628451068629,0.7894514855371634,0.7058823529411764,0.0,0.0,0.8430859776445676,5.036708168844409,2010,tt1212436,0,1,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"Piacere, sono un po' incinta",0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3397479778863066,0.0,0.6193379408956887,0.5068493150684932,0.726555903994778,0.7643156578175773,0.0,0.0,0.0,0.8235686448122249,4.726833027860842,2010,tt1213012,0,3,비흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Alfa & Omega,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5221962302417649,0.6878008240741365,0.4457927168762967,0.7534246575342465,0.726555903994778,0.7589381301437187,0.9411764705882352,0.8461742376399499,0.82871953338001,0.7825905828855408,6.209831676734022,2013,tt1213663,1,3,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,La fine del mondo,0.3917164198076423,0.0,0.0,2020.0,0.0,0.0,재개봉
0.4956119285150282,0.6161615447488444,0.6660268912860376,0.6301369863013697,0.9590583513174276,0.9056354242593204,0.0,0.7216536137950171,0.0,0.8629221956593827,5.884321858011647,2011,tt1216475,0,2,대흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cars 2,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.5480586963037344,0.3934228379553295,0.7497513663619969,0.7397260273972603,0.5865754825759737,0.6309702035565071,0.9411764705882352,0.7422105217850539,0.0,0.6488213529638489,5.173417251894302,2015,tt1216491,0,2,비흥행,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,La regola del gioco,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4401083277009383,0.2627692691446544,0.6588542081126334,0.6849315068493151,0.7213765877069098,0.7387514990637755,0.0,0.7422105217850539,0.6668318043622341,0.7904647461168799,5.449103443528785,2010,tt1216492,0,1,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Una proposta per dire sì,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3709816717262506,0.4008017218704678,0.674769709299142,0.7671232876712328,0.9511862213171484,0.9034036897962008,0.0,0.8282895912067683,0.0,0.9501087738834776,6.293154939165549,2012,tt1217209,0,3,대흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ribelle: The Brave,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.5814846634198559,0.6132572322944504,0.6570339904765903,0.5753424657534247,0.8530530558162648,0.8485366716351751,0.7058823529411764,0.7934473251279662,0.0,0.8613971149958635,6.484979583771727,2011,tt1217613,0,1,일반흥행,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,World Invasion,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.41109464359778203,0.0,0.6624847490260553,0.7397260273972603,0.8665363254135823,0.8242407347446149,0.0,0.7584795945778731,0.8743462315509903,0.8847817807291927,5.382702402507657,2010,tt1219342,0,3,비흥행,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Il regno di Ga'Hoole - La leggenda dei guardiani,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.420864394042018,0.4042957423893297,0.7630318098797022,0.6027397260273972,0.6565656932853758,0.7609805215351203,0.7058823529411764,0.7534228371588289,0.6668318043622341,0.7804307466149495,5.7468390909146425,2010,tt1220198,1,4,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,Il quarto tipo,0.4781727145062922,0.0,0.0,2013.0,0.0,0.0,재개봉
0.4012236504135847,0.6273652564198197,0.7673133847587353,0.5890410958904109,0.8374877633867528,0.8690282167327693,0.9411764705882352,0.7719444996665128,0.40545276495334864,0.8739660864642045,5.9446610010557235,2010,tt1220634,0,3,일반흥행,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Resident Evil: Afterlife,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4589711682089299,0.5008775221546828,0.6806695695835296,0.5068493150684932,0.8665363254135823,0.8355651717611169,0.0,0.0,0.0,0.8710249763015052,5.236217269879349,2011,tt1222817,0,2,일반흥행,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,Il signore dello zoo,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.6137773260381736,0.4140973581774399,0.4880608156961236,0.7534246575342465,0.6565656932853758,0.6799552470470662,0.9411764705882352,0.0,0.0,0.6657845857518327,5.224584661380228,2010,tt1226236,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Io sono l'amore,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.420864394042018,0.0,0.5591604180545741,0.821917808219178,0.6565656932853758,0.6166700211010891,0.9411764705882352,0.0,0.0,0.5912845242699043,4.969528896097663,2010,tt1226271,0,4,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Il maledetto United,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5896610425331184,0.5529046737049788,0.7019417369518528,0.6986301369863013,0.8665363254135823,0.7921555453702293,0.9411764705882352,0.0,0.8743462315509903,0.8438428569993299,5.738556602225075,2010,tt1226273,0,1,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Fuori controllo,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5565257948814968,0.4661968449052831,0.5572996901298545,0.726027397260274,0.726555903994778,0.7583579662554342,0.9411764705882352,0.0,0.0,0.7932227366261579,5.540421120076437,2011,tt1226753,0,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Il debito,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6450110198781176,0.8258332767999497,0.8549023481353067,0.7534246575342465,0.9590583513174276,0.9120018830065696,0.7058823529411764,0.7677081952475941,0.6943966591143151,0.8676827480632571,6.552749605063782,2010,tt1228705,0,1,대흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Iron Man 2,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.5814846634198559,0.5265494034947548,0.7855213567317291,0.7671232876712328,0.726555903994778,0.7277267042366117,0.9411764705882352,0.7934473251279662,0.0,0.7897728406027452,6.119201345367758,2011,tt1228987,0,3,비흥행,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,Blood Story,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.7045643056418265,0.6468797766577089,0.7912162291326089,0.8082191780821919,0.9265865960472236,0.91831461654795,0.7058823529411764,0.819810781383958,0.5049021714401031,0.865416497006662,6.300364792517043,2012,tt1229238,0,4,대흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Mission: Impossible - Protocollo fantasma,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.6058062140990805,0.5628147725626704,0.8116560725276615,0.6575342465753424,0.8190779298986229,0.8368640404974538,0.7058823529411764,0.8322080349642784,0.6704145069721894,0.8312400971769901,5.899785753474776,2013,tt1229340,1,4,일반흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Anchorman 2 - Fotti la notizia,0.7530722353151493,0.0,0.0,0.0,0.0,0.0,재개봉
0.6216822869082432,0.5603386749021858,0.7629018509861202,0.6849315068493151,0.872657868101937,0.850522981574095,0.9411764705882352,0.0,0.6668318043622341,0.8845422818504697,5.5067047015888395,2010,tt1230414,0,1,일반흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,È complicato,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3183416316800014,0.441173626234051,0.6782076526662076,0.4109589041095891,0.8600195785811957,0.8919010596358213,0.0,0.5955500564041654,0.0,0.8701558395701753,4.875774948017384,2010,tt1231580,0,4,대흥행,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Alvin Superstar 2,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.3912492941650956,0.614719977536162,0.7956392466648665,0.6849315068493151,0.8455700381661093,0.8485259845241379,0.9411764705882352,0.7934473251279662,0.8922645353137583,0.8846147220815668,5.862802197890513,2011,tt1231583,0,4,일반흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Parto col folle,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4495864389170827,0.3621921532039483,0.566257110414186,0.6712328767123288,0.7859073861654801,0.7789368450633728,0.9411764705882352,0.7359389718837822,0.0,0.8256767252547735,5.725145836966982,2011,tt1231587,1,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Un tuffo nel passato,0.5521354892033594,0.0,0.0,2013.0,0.0,0.0,재개봉
0.5814846634198559,0.39148939142819295,0.7691904008634459,0.547945205479452,0.8530530558162648,0.7721566982036235,0.9411764705882352,0.7359389718837822,0.0,0.7960990565768166,5.47614224030934,2012,tt1232200,0,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Indovina perché ti odio,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4495864389170827,0.2292669413580455,0.6378888993263981,0.4931506849315068,0.7040240888003353,0.7279701942429705,0.9411764705882352,0.0,0.0,0.7476872721787241,5.203862873532205,2010,tt1232783,0,4,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Patto di sangue,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5221962302417649,0.4555010786918415,0.7843791708517741,0.7808219178082192,0.8014726785949926,0.8456274466368366,0.9411764705882352,0.8282895912067683,0.0,0.8733969031611135,6.056870643828592,2012,tt1232829,0,2,일반흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21 Jump Street,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5395156586086167,0.28210126070170305,0.6372560861973269,0.5753424657534247,0.6749755267735056,0.5967257601154975,0.9411764705882352,0.0,0.0,0.561702395281817,4.8135880922155945,2011,tt1233192,0,4,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,Brighton Rock,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3397479778863066,0.3934228379553295,0.6368484165874918,0.6164383561643836,0.6661895938859193,0.7819884720503848,0.9411764705882352,0.0,0.0,0.7839995492996575,5.380238966019955,2010,tt1233227,0,2,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Saw VI,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6216822869082432,0.21877626145297985,0.641462749541541,0.6301369863013697,0.7490877191892211,0.6302003031776783,0.9411764705882352,0.0,0.0,0.6294846432870809,4.862802197890513,2011,tt1233301,0,1,비흥행,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Ironclad,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5896610425331184,0.5659104426528921,0.7571577415183621,0.6301369863013697,0.8890681406080256,0.8565290474500017,0.7058823529411764,0.8620425292746339,0.0,0.8839865109795416,6.450626856815977,2014,tt1234721,0,4,일반흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,RoboCop,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.420864394042018,0.3568087141787932,0.7425078714587868,0.726027397260274,0.6340338780909329,0.6074002623935776,0.7058823529411764,0.0,0.0,0.6232026126895628,4.613915440874469,2010,tt1235189,0,2,비흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Wild Target (Una valigia per tre),0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5221962302417649,0.4480432028110253,0.6049462825476015,0.6438356164383561,0.7830628451068629,0.7423262086297052,0.9411764705882352,0.0,0.0,0.8018593647855486,5.560876795007311,2013,tt1235522,0,4,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Broken City,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5395156586086167,0.5599798659823113,0.5821192888494048,0.726027397260274,0.6749755267735056,0.5680206987879345,0.7058823529411764,0.0,0.0,0.5722501311477397,4.726833027860842,2010,tt1235796,1,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,Ondine,0.4771553786981113,0.0,0.0,2012.0,0.0,0.0,재개봉
0.4589711682089299,0.5431828730454027,0.8490987481789287,0.547945205479452,0.8188757786200909,0.7296887216741259,0.9411764705882352,0.7677081952475941,0.7568841380367053,0.7725486762083839,5.67480519745195,2011,tt1240982,0,1,비흥행,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Sua Maestà,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3397479778863066,0.0,0.6039851554180952,0.4520547945205479,0.3024926580320517,0.2016197507287632,0.9411764705882352,0.4359943388410235,0.0,0.09022520358162374,2.5237190142858297,2014,tt1241226,0,1,비흥행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Locker 13,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5134169762235437,0.4201337134275163,0.6173046033680397,0.6575342465753424,0.4940534566721286,0.548342460370654,0.9411764705882352,0.7632296880219659,0.0,0.5683706634570663,5.669435038945585,2011,tt1242432,0,4,비흥행,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,I Spit on Your Grave,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.5047075854073468,0.6474931500378572,0.821917808219178,0.6205506084936154,0.6644801868522534,0.9411764705882352,0.8262543457244154,0.0,0.6558759243749993,6.07544759935851,2012,tt1242460,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,...e ora parliamo di Kevin,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4682643377065943,0.5309754373788435,0.8648917584586984,0.6164383561643836,0.8890681406080256,0.8646739922939016,0.7058823529411764,0.7934473251279662,0.0,0.8920877165451745,6.050986724008503,2010,tt1243957,0,4,일반흥행,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,The Tourist,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4865830237764564,0.6163657896769025,0.8470303506107567,0.5342465753424657,0.7886739847039008,0.7258685002435671,0.7058823529411764,0.7291214090022952,0.0,0.7548377802471263,5.4513876084077975,2015,tt1243974,0,1,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,Sotto il cielo delle Hawaii,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4956119285150282,0.24742058345230325,0.7741994406244465,0.6712328767123288,0.7708084896224465,0.6935161895914495,0.0,0.0,0.0,0.7387823205165404,4.785578521428744,2010,tt1244659,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Misure straordinarie,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.28530216987169377,0.4025640575675316,0.3398692862005354,0.6849315068493151,0.5980187932991727,0.7064239870964187,0.9411764705882352,0.6498599024620679,0.0,0.5806241556882247,5.406976887107217,2010,tt1245112,0,4,비흥행,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,[Rec]²,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5045560535536615,0.4869289696227895,0.8369008250494545,0.6986301369863013,0.7740142995097377,0.8180395705691456,0.9411764705882352,0.8996804608010199,0.0,0.8364968633059534,6.440678788107007,2013,tt1245492,0,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Facciamola finita,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5395156586086167,0.4799523867297509,0.8019538924247529,0.7534246575342465,0.8340645701433784,0.8448710268358016,0.7058823529411764,0.8127894406357757,0.10427285520865018,0.8841548510964768,5.943333153662512,2011,tt1245526,0,1,일반흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,RED,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
